object253,6904,1724,0010D9D4,0,1,1,4294967295,0,0
object253,7032,1724,000D225B,0,1,1,4294967295,0,0
object253,7160,1724,00056D50,0,1,1,4294967295,0,0
object253,6904,1852,00067931,0,1,1,4294967295,0,0
object253,7032,1852,0017221F,0,1,1,4294967295,0,0
object253,6904,1980,001294B5,0,1,1,4294967295,0,0
object253,6904,2108,0004B734,0,1,1,4294967295,0,0
object253,6904,2236,003332F8,0,1,1,4294967295,0,0
object253,6904,2364,000E0BE5,0,1,1,4294967295,0,0
object253,6904,2492,00269CB4,0,1,1,4294967295,0,0
object253,7032,1980,0014D801,0,1,1,4294967295,0,0
object253,7032,2108,002149CC,0,1,1,4294967295,0,0
object253,7032,2236,000B3267,0,1,1,4294967295,0,0
object253,7032,2364,000CA286,0,1,1,4294967295,0,0
object253,7032,2492,0030B0D0,0,1,1,4294967295,0,0
object253,7160,1852,003268A4,0,1,1,4294967295,0,0
object253,7288,1724,000A7340,0,1,1,4294967295,0,0
objRocketRide,7164,1656,000CBDA5,0,1,1,4294967295,0,0
object253,7288,1852,003CD268,0,1,1,4294967295,0,0
object253,7160,1980,000288CE,0,1,1,4294967295,0,0
object253,7288,1980,0002BC98,0,1,1,4294967295,0,0
object253,7160,2108,003674C5,0,1,1,4294967295,0,0
object253,7288,2108,00257DB2,0,1,1,4294967295,0,0
object253,7160,2236,003B562E,0,1,1,4294967295,0,0
object253,7288,2236,00291EF6,0,1,1,4294967295,0,0
object253,7160,2364,000A405F,0,1,1,4294967295,0,0
object253,7288,2364,003C7B62,0,1,1,4294967295,0,0
object253,7160,2492,00209E5D,0,1,1,4294967295,0,0
object253,7288,2492,0027C405,0,1,1,4294967295,0,0
object253,7288,1596,002EA52B,0,1,1,4294967295,0,0
object253,7288,1468,0003C1F8,0,1,1,4294967295,0,0
object253,7288,1340,000B0F8C,0,1,1,4294967295,0,0
object253,7288,1212,0022F8B8,0,1,1,4294967295,0,0
object253,7288,1084,001D1F78,0,1,1,4294967295,0,0
object253,7288,956,00293B08,0,1,1,4294967295,0,0
object253,6904,1516,00027487,0,1,1,4294967295,0,0
object253,6904,1388,002F8ACA,0,1,1,4294967295,0,0
object253,6904,1260,00132070,0,1,1,4294967295,0,0
object253,6904,1132,003A51F6,0,1,1,4294967295,0,0
object253,6904,1004,0008A344,0,1,1,4294967295,0,0
object253,6904,956,0033AD0C,0,1,1,4294967295,0,0
object253,6792,-100,0012139A,0,1,1,4294967295,0,0
object253,6920,-100,003764EB,0,1,1,4294967295,0,0
object253,7048,-100,002DFEC6,0,1,1,4294967295,0,0
object253,7176,-100,00396A57,0,1,1,4294967295,0,0
object253,7304,-100,00160EDC,0,1,1,4294967295,0,0
object253,7432,-100,002F9415,0,1,1,4294967295,0,0
object253,7560,-100,001A2D0E,0,1,1,4294967295,0,0
object253,6664,-100,00085A7A,0,1,1,4294967295,0,0
object253,6536,-100,0034B7ED,0,1,1,4294967295,0,0
object253,6536,28,00267350,0,1,1,4294967295,0,0
object253,6536,156,00063916,0,1,1,4294967295,0,0
object253,6536,268,0030024B,0,1,1,4294967295,0,0
object253,6536,524,0026D33F,0,1,1,4294967295,0,0
object253,6536,668,00126754,0,1,1,4294967295,0,0
object253,6536,796,002FD0D2,0,1,1,4294967295,0,0
object253,6536,924,0035121B,0,1,1,4294967295,0,0
object253,6776,956,00118774,0,1,1,4294967295,0,0
object253,6648,956,0012D11F,0,1,1,4294967295,0,0
object253,6536,956,002223F7,0,1,1,4294967295,0,0
object253,7688,-100,002F8A97,0,1,1,4294967295,0,0
object253,7816,-100,002FAFB2,0,1,1,4294967295,0,0
object253,7944,-100,000C1D80,0,1,1,4294967295,0,0
object253,7288,700,0001D127,0,1,1,4294967295,0,0
object253,7288,828,002A70FF,0,1,1,4294967295,0,0
object253,8072,-100,000F055B,0,1,1,4294967295,0,0
object253,8072,28,002A65C3,0,1,1,4294967295,0,0
object253,8072,156,0012A89D,0,1,1,4294967295,0,0
object253,8072,284,002F5303,0,1,1,4294967295,0,0
object253,8072,412,0027390C,0,1,1,4294967295,0,0
object253,8072,540,00172D23,0,1,1,4294967295,0,0
object253,8072,668,0003FECE,0,1,1,4294967295,0,0
object253,8072,796,0033B90D,0,1,1,4294967295,0,0
object253,8072,924,00179F6B,0,1,1,4294967295,0,0
object253,8072,1052,0004B9F0,0,1,1,4294967295,0,0
objRailLong,7416,1268,0020EAB1,0,1,1,4294967295,0,0
objRailLong,7560,1268,002FD690,0,1,1,4294967295,0,0
objRailLong,7616,1268,0035E0C0,0,1,1,4294967295,0,0
object586,7760,1268,003A5379,0,1,1,4294967295,0,0
object586,7904,1316,000A958F,0,1,1,4294967295,0,0
object586,8048,1364,00354A6C,0,1,1,4294967295,0,0
objRailLong,8192,1412,00199CB8,0,1,1,4294967295,0,0
objRailLong,8336,1412,0021824D,0,1,1,4294967295,0,0
objRailLong,8480,1412,003D7811,0,1,1,4294967295,0,0
objRailLong,8624,1412,002C8BA7,0,1,1,4294967295,0,0
objRailLong,8768,1412,002EBE10,0,1,1,4294967295,0,0
objRailLong,8912,1412,002707A5,0,1,1,4294967295,0,0
object591,9056,1404,002590D5,0,1,1,4294967295,0,0
objRailDowner2,9100,1380,00311740,0,1,1,4294967295,0,0
objRailDowner2,9124,1356,001A9356,0,1,1,4294967295,0,0
objRailDowner2,9148,1332,000766BD,0,1,1,4294967295,0,0
objRailDowner2,9172,1308,0024D190,0,1,1,4294967295,0,0
object253,9420,1200,0011B8BF,0,1,1,4294967295,0,0
object253,9420,1456,001D8C6A,0,1,1,4294967295,0,0
object253,9548,1200,003D7CA9,0,1,1,4294967295,0,0
object253,9292,1456,002E8C68,0,1,1,4294967295,0,0
object253,9548,1456,000E44CB,0,1,1,4294967295,0,0
object253,9676,1456,001EACC0,0,1,1,4294967295,0,0
object253,9804,1456,000ADDAA,0,1,1,4294967295,0,0
object253,9676,1200,0038BD4E,0,1,1,4294967295,0,0
object253,9676,1072,0036DCE6,0,1,1,4294967295,0,0
objRampJump,9868,1424,0027E917,0,1,1,4294967295,0,0
object253,9676,944,0031FECE,0,1,1,4294967295,0,0
object253,9676,872,000B6EC4,0,1,1,4294967295,0,0
object253,9804,872,0025A814,0,1,1,4294967295,0,0
object253,9932,872,002400AF,0,1,1,4294967295,0,0
object253,9932,744,0035D35D,0,1,1,4294967295,0,0
object253,9932,616,000B067D,0,1,1,4294967295,0,0
object253,9932,488,001B26EA,0,1,1,4294967295,0,0
object253,10060,488,000217FC,0,1,1,4294967295,0,0
object253,10188,488,0018FE98,0,1,1,4294967295,0,0
object253,10316,488,00254DB3,0,1,1,4294967295,0,0
object253,10444,488,00105148,0,1,1,4294967295,0,0
object253,10572,488,0032064C,0,1,1,4294967295,0,0
object253,10700,488,001450BA,0,1,1,4294967295,0,0
object253,10828,488,001FD395,0,1,1,4294967295,0,0
object253,10956,488,00294D46,0,1,1,4294967295,0,0
objRailEnd,11224,1100,0039D47E,0,1,1,4294967295,0,0
objRailLong,11272,1100,001595E5,0,1,1,4294967295,0,0
objRailLong,11416,1100,00114FA3,0,1,1,4294967295,0,0
objRailLong,11560,1100,003D3018,0,1,1,4294967295,0,0
objCheckpointOpen,5612,1700,003CD429,0,1,1,4294967295,0,0
objLauncher,11788,1084,0026F86F,0,1,1,4294967295,0,0
objRailEnd2,11680,1100,00200383,0,1,1,4294967295,0,0
objNegaBuzzer,6120,1592,003BC694,0,1,1,4294967295,0,0
objNegaBuzzer,6412,1588,00114D47,0,1,1,4294967295,0,0
objNegaBuzzer,6268,1492,002C3561,0,1,1,4294967295,0,0
objNegaBuzzer,6604,1608,0030DBCE,0,1,1,4294967295,0,0
objNegaBuzzer,6552,1512,0006D0F5,0,1,1,4294967295,0,0
objNegaBuzzer,5952,1616,001C768D,0,1,1,4294967295,0,0
objNegaBuzzer,6184,1660,00360884,0,1,1,4294967295,0,0
objNegaBuzzer,6040,1496,0002D9A1,0,1,1,4294967295,0,0
objNegaBuzzer,6484,1668,00274400,0,1,1,4294967295,0,0
objSpikeBall,7420,84,00338869,0,1,1,4294967295,0,0
objSpikeBall,7496,80,00397A4C,0,1,1,4294967295,0,0
objSpikeBall,7576,80,000218FA,0,1,1,4294967295,0,0
objSpikeBall,7664,80,0011E182,0,1,1,4294967295,0,0
objSpikeBall,7756,76,0018EB9C,0,1,1,4294967295,0,0
objSpikeBall,7852,76,000B0974,0,1,1,4294967295,0,0
objSpikeBall,8036,76,002A7D7E,0,1,1,4294967295,0,0
objMonitorShield,7076,1136,0008E882,0,1,1,4294967295,0,0
objSpikeBall,7576,136,0036FC88,0,1,1,4294967295,0,0
objSpikeBall,7576,196,000D2C99,0,1,1,4294967295,0,0
objSpikeBall,7576,260,00289224,0,1,1,4294967295,0,0
objFallStart,7384,500,002AAF0C,0,1,1,4294967295,0,0
objFallStart,7720,500,000887B4,0,1,1,4294967295,0,0
objFallStop,7416,1152,000E5DE0,0,1,1,4294967295,0,0
objFallStop,7720,1152,003306C5,0,1,1,4294967295,0,0
objFallStart,7416,568,0017F52F,0,1,1,4294967295,0,0
objFallStart,7720,568,0038BB6A,0,1,1,4294967295,0,0
objFan,11000,478,0029F4B5,0,1,1,4294967295,0,0
objFan,11203,478,00250AFE,0,1,1,4294967295,0,0
object253,11084,488,002A05D5,0,1,1,4294967295,0,0
object253,11212,488,00041E5D,0,1,1,4294967295,0,0
object253,11340,488,0006BD1D,0,1,1,4294967295,0,0
object253,11068,360,00384898,0,1,1,4294967295,0,0
object253,11068,232,003B3261,0,1,1,4294967295,0,0
object253,11268,360,0008E602,0,1,1,4294967295,0,0
object253,11268,232,00266CCF,0,1,1,4294967295,0,0
object253,11268,104,0005C202,0,1,1,4294967295,0,0
object253,11068,104,001D3DB6,0,1,1,4294967295,0,0
object253,11468,488,002E22DB,0,1,1,4294967295,0,0
object253,11468,360,003F5B44,0,1,1,4294967295,0,0
object253,11468,-24,000D51EF,0,1,1,4294967295,0,0
object253,11468,104,0022ECAC,0,1,1,4294967295,0,0
object270,11468,232,002D2CC0,0,1,1,4294967295,0,0
object270,11500,232,0035B6A4,0,1,1,4294967295,0,0
object270,11532,232,00086796,0,1,1,4294967295,0,0
object270,11564,232,00320397,0,1,1,4294967295,0,0
object270,11468,328,000D4FC7,0,1,1,4294967295,0,0
object270,11500,328,000F24FB,0,1,1,4294967295,0,0
object270,11532,328,0029D661,0,1,1,4294967295,0,0
object270,11564,328,0027CD6A,0,1,1,4294967295,0,0
objFan,11402,478,003451B3,0,1,1,4294967295,0,0
objFanAir,11000,428,0011251A,0,1,1,4294967295,0,0
objFanAir,11000,396,003007B6,0,1,1,4294967295,0,0
objFanAir,11000,364,00259800,0,1,1,4294967295,0,0
objFanAir,11000,332,003DEA40,0,1,1,4294967295,0,0
objFanAir,11000,300,00080F43,0,1,1,4294967295,0,0
objFanAir,11000,268,0008BC96,0,1,1,4294967295,0,0
objFanAir,11000,236,002B7A39,0,1,1,4294967295,0,0
objFanAir,11000,204,00211D4C,0,1,1,4294967295,0,0
objFanAir,11000,172,00084BA7,0,1,1,4294967295,0,0
objFanAir,11000,140,000F2DE9,0,1,1,4294967295,0,0
objFanAir,11000,108,0039C041,0,1,1,4294967295,0,0
objFanAir,11000,76,0032A083,0,1,1,4294967295,0,0
objFanAir,11200,428,0005CCD6,0,1,1,4294967295,0,0
objFanAir,11200,396,003ED29A,0,1,1,4294967295,0,0
objFanAir,11200,364,003F2EC9,0,1,1,4294967295,0,0
objFanAir,11200,332,002773C3,0,1,1,4294967295,0,0
objFanAir,11200,300,0032F892,0,1,1,4294967295,0,0
objFanAir,11200,268,0007A9DD,0,1,1,4294967295,0,0
objFanAir,11200,236,002B7E9E,0,1,1,4294967295,0,0
objFanAir,11200,204,000DF9EA,0,1,1,4294967295,0,0
objFanAir,11200,172,0023C078,0,1,1,4294967295,0,0
objFanAir,11200,140,00006A5F,0,1,1,4294967295,0,0
objFanAir,11200,108,000CF4B3,0,1,1,4294967295,0,0
objFanAir,11200,76,003D3929,0,1,1,4294967295,0,0
objFanAir,11400,428,00079F2B,0,1,1,4294967295,0,0
objFanAir,11400,396,003BC162,0,1,1,4294967295,0,0
objFanAir,11400,364,00300C69,0,1,1,4294967295,0,0
objFanAir,11400,332,000D1072,0,1,1,4294967295,0,0
objFanAir,11400,300,001521BF,0,1,1,4294967295,0,0
objFanAir,11400,268,002111EB,0,1,1,4294967295,0,0
objFanAir,11400,236,0006D59E,0,1,1,4294967295,0,0
objFanAir,11400,204,003FDB48,0,1,1,4294967295,0,0
objFanAir,11400,172,001827E2,0,1,1,4294967295,0,0
objFanAir,11400,140,00342C08,0,1,1,4294967295,0,0
objFanAir,11400,108,0033E2D5,0,1,1,4294967295,0,0
objFanAir,11400,76,000660A6,0,1,1,4294967295,0,0
objExtended,11232,452,0022F855,0,1,1,4294967295,0,0
objSpringDiagonalLeft,11612,320,0000859B,0,1,1,4294967295,0,0
objSpecialRing,11432,448,001744F8,0,1,1,4294967295,0,0
objCheckpointOpen,10136,464,002DF1E8,0,1,1,4294967295,0,0
objSpikeBall,11132,24,002EB55F,0,1,1,4294967295,0,0
objSpikeBall,11328,24,003BF71C,0,1,1,4294967295,0,0
objMonitorGaugeFill,12576,1072,001EE6F5,0,1,1,4294967295,0,0
object253,12408,124,003E1666,0,1,1,4294967295,0,0
object253,12664,252,000BBA5B,0,1,1,4294967295,0,0
object253,12792,252,003205C0,0,1,1,4294967295,0,0
object253,12536,252,00178406,0,1,1,4294967295,0,0
object253,12408,252,0034ADC5,0,1,1,4294967295,0,0
object253,12408,60,00115EC2,0,1,1,4294967295,0,0
object253,12752,60,002D8F4E,0,1,1,4294967295,0,0
objBumper,12608,144,001C9A49,0,1,1,4294967295,0,0
objBumper,12724,100,000BEADE,0,1,1,4294967295,0,0
objBumper,12656,64,0009509E,0,1,1,4294967295,0,0
objBumper,12684,220,0012050A,0,1,1,4294967295,0,0
objBumper,12552,232,0009C2AD,0,1,1,4294967295,0,0
object253,12920,252,001086E7,0,1,1,4294967295,0,0
object253,13048,252,0029CA98,0,1,1,4294967295,0,0
object253,13176,252,0035FA6B,0,1,1,4294967295,0,0
object253,13304,252,002778A0,0,1,1,4294967295,0,0
object253,12880,60,0019048C,0,1,1,4294967295,0,0
object253,13008,60,00394D50,0,1,1,4294967295,0,0
object253,12752,-68,00151B9A,0,1,1,4294967295,0,0
object253,13136,60,0016FD1E,0,1,1,4294967295,0,0
objSpikeDown,12752,188,0003AF79,0,1,1,4294967295,0,0
objSpikeDown,12784,188,000E6CE4,0,1,1,4294967295,0,0
objSpikeDown,12816,188,000A5588,0,1,1,4294967295,0,0
objSpikeDown,12848,188,0018E9E8,0,1,1,4294967295,0,0
objSpikeDown,12880,188,002CE343,0,1,1,4294967295,0,0
objSpikeDown,12912,188,00294B16,0,1,1,4294967295,0,0
objSpikeDown,12944,188,00067199,0,1,1,4294967295,0,0
objSpikeDown,12976,188,00104E81,0,1,1,4294967295,0,0
objSpikeDown,13008,188,001EA73B,0,1,1,4294967295,0,0
objSpikeDown,13040,188,003349BE,0,1,1,4294967295,0,0
objSpikeDown,13072,188,00138334,0,1,1,4294967295,0,0
objSpikeDown,13104,188,003DC7CF,0,1,1,4294967295,0,0
objSpikeDown,13136,188,0011BEE2,0,1,1,4294967295,0,0
objSpikeDown,13168,188,00092284,0,1,1,4294967295,0,0
object253,13264,60,003D78A4,0,1,1,4294967295,0,0
object253,13392,60,0035AEA8,0,1,1,4294967295,0,0
object253,13520,60,001D74B4,0,1,1,4294967295,0,0
object253,13648,60,003AF4B0,0,1,1,4294967295,0,0
object253,13432,252,000AFF65,0,1,1,4294967295,0,0
object253,13560,252,002CF20D,0,1,1,4294967295,0,0
object253,13688,252,000C6D04,0,1,1,4294967295,0,0
objSpikeDown,13332,188,003F521E,0,1,1,4294967295,0,0
objSpikeDown,13364,188,00048336,0,1,1,4294967295,0,0
objSpikeDown,13396,188,003EBE53,0,1,1,4294967295,0,0
objSpikeDown,13428,188,0019CBE8,0,1,1,4294967295,0,0
objSpikeDown,13460,188,002ECCE5,0,1,1,4294967295,0,0
objSpikeDown,13492,188,000E72C5,0,1,1,4294967295,0,0
objSpikeDown,13524,188,0024B415,0,1,1,4294967295,0,0
objSpikeDown,13556,188,0026F6B3,0,1,1,4294967295,0,0
objSpikeDown,13588,188,00206FF4,0,1,1,4294967295,0,0
objSpikeDown,13620,188,00381150,0,1,1,4294967295,0,0
objSpikeDown,13652,188,00298DD2,0,1,1,4294967295,0,0
objSpikeDown,13684,188,000FE4F7,0,1,1,4294967295,0,0
objSpikeDown,13716,188,00196BE6,0,1,1,4294967295,0,0
objSpikeDown,13748,188,00258A7B,0,1,1,4294967295,0,0
object253,13776,60,0029AA03,0,1,1,4294967295,0,0
object253,13816,252,000FD3D9,0,1,1,4294967295,0,0
object253,13944,252,000E6771,0,1,1,4294967295,0,0
object253,13904,60,00139EE1,0,1,1,4294967295,0,0
object253,14032,60,000C4957,0,1,1,4294967295,0,0
objNegaGUN,12952,230,0038403C,0,1,1,4294967295,0,0
objSpikeDown,13780,188,0005845B,0,1,1,4294967295,0,0
objSpikeDown,13812,188,003C51E0,0,1,1,4294967295,0,0
objSpikeDown,13844,188,002AC8CD,0,1,1,4294967295,0,0
objSpikeDown,13876,188,000E5BDE,0,1,1,4294967295,0,0
objSpikeDown,13908,188,0037F3EB,0,1,1,4294967295,0,0
objSpikeDown,13940,188,003964EB,0,1,1,4294967295,0,0
objSpikeDown,13972,188,002B3177,0,1,1,4294967295,0,0
objSpikeDown,14004,188,00341A60,0,1,1,4294967295,0,0
objSpikeDown,14036,188,0020E915,0,1,1,4294967295,0,0
objSpikeDown,14068,188,00117EBA,0,1,1,4294967295,0,0
objSpikeDown,14100,188,00296AED,0,1,1,4294967295,0,0
objSpikeDown,14132,188,00090F2B,0,1,1,4294967295,0,0
object253,14136,60,003D1A8F,0,1,1,4294967295,0,0
object253,14168,188,0027E41B,0,1,1,4294967295,0,0
object253,14168,252,0011796A,0,1,1,4294967295,0,0
object253,14168,60,000FECA4,0,1,1,4294967295,0,0
object253,14168,444,00029DB8,0,1,1,4294967295,0,0
object253,14040,444,0019CED3,0,1,1,4294967295,0,0
object253,13912,444,002519D6,0,1,1,4294967295,0,0
object253,13784,444,0021A532,0,1,1,4294967295,0,0
object253,13656,444,00393315,0,1,1,4294967295,0,0
object253,13528,444,00286C4B,0,1,1,4294967295,0,0
object253,13400,444,0030F699,0,1,1,4294967295,0,0
object253,13272,444,00189D24,0,1,1,4294967295,0,0
object253,13080,380,00174D2C,0,1,1,4294967295,0,0
object253,13080,508,0014D2E7,0,1,1,4294967295,0,0
object253,13080,636,000B5BE7,0,1,1,4294967295,0,0
object253,13080,764,0023CA6F,0,1,1,4294967295,0,0
object253,13272,572,002F22EE,0,1,1,4294967295,0,0
object253,13272,700,002E3A58,0,1,1,4294967295,0,0
object253,13272,828,0001E919,0,1,1,4294967295,0,0
object253,12776,1128,0003EE6B,0,1,1,4294967295,0,0
object253,12904,1128,002E8C29,0,1,1,4294967295,0,0
object253,13032,1128,00187903,0,1,1,4294967295,0,0
object253,13160,1128,002C1632,0,1,1,4294967295,0,0
object253,13288,1128,00091391,0,1,1,4294967295,0,0
object253,13080,828,001A5031,0,1,1,4294967295,0,0
object253,13416,1128,002B36A2,0,1,1,4294967295,0,0
object253,13544,1128,002B4392,0,1,1,4294967295,0,0
object253,13080,932,002F42F8,0,1,1,4294967295,0,0
object253,13272,932,002E8194,0,1,1,4294967295,0,0
object253,13672,1128,000EDB53,0,1,1,4294967295,0,0
object253,13800,1128,003044A3,0,1,1,4294967295,0,0
object253,13928,1128,001077AA,0,1,1,4294967295,0,0
objDasherLeft,13212,1112,0023BCD3,0,1,1,4294967295,0,0
object253,14056,1128,00185E70,0,1,1,4294967295,0,0
object253,14184,1128,0029ED46,0,1,1,4294967295,0,0
object253,14312,1128,002F628D,0,1,1,4294967295,0,0
object253,14440,1128,002AE01D,0,1,1,4294967295,0,0
object253,14568,1128,0029203F,0,1,1,4294967295,0,0
object259,14016,1000,0016F423,0,1,1,4294967295,0,0
object259,14488,1000,002909B2,0,1,1,4294967295,0,0
object260,13888,1000,003A7320,0,1,1,4294967295,0,0
object260,14360,1000,0032678F,0,1,1,4294967295,0,0
object261,13888,872,00008399,0,1,1,4294967295,0,0
object261,14360,872,00376A86,0,1,1,4294967295,0,0
object262,14016,872,001F78D0,0,1,1,4294967295,0,0
object262,14488,872,0004E6A9,0,1,1,4294967295,0,0
object254,13888,840,00352273,0,1,1,4294967295,0,0
object254,14016,840,00319F82,0,1,1,4294967295,0,0
object254,14360,840,00106242,0,1,1,4294967295,0,0
object254,14488,840,002937C0,0,1,1,4294967295,0,0
objLayerSwitch,14008,872,00292A39,0,1,1,4294967295,0,0
objLayerSwitch,14480,872,001107A4,0,1,1,4294967295,0,0
objLayerToHigh,14144,1080,000F3DAF,0,1,1,4294967295,0,0
objLayerToHigh,14616,1080,000829E3,0,1,1,4294967295,0,0
objLayerToLow,13872,1080,003883C4,0,1,1,4294967295,0,0
objLayerToLow,14344,1080,000C478F,0,1,1,4294967295,0,0
object253,14696,1128,003C81CD,0,1,1,4294967295,0,0
object253,14824,1128,0005448C,0,1,1,4294967295,0,0
object286,14952,1128,0009B1AB,0,1,1,4294967295,0,0
object286,15016,1192,002B03CD,0,1,1,4294967295,0,0
object286,15080,1256,000724E7,0,1,1,4294967295,0,0
object286,15144,1320,002E4B60,0,1,1,4294967295,0,0
object286,15208,1384,00308A47,0,1,1,4294967295,0,0
object253,14888,1192,00061CAE,0,1,1,4294967295,0,0
object253,14952,1256,003D79B9,0,1,1,4294967295,0,0
object253,15016,1320,00400E8C,0,1,1,4294967295,0,0
object253,15080,1384,002FF59B,0,1,1,4294967295,0,0
object253,15208,1448,00391D4E,0,1,1,4294967295,0,0
object253,15336,1448,0004ECAC,0,1,1,4294967295,0,0
object253,15464,1448,000A7557,0,1,1,4294967295,0,0
object253,15592,1448,0019C41D,0,1,1,4294967295,0,0
object253,15720,1448,0011C9D9,0,1,1,4294967295,0,0
object253,15848,1448,00245E4B,0,1,1,4294967295,0,0
object253,15976,1448,000E9976,0,1,1,4294967295,0,0
object253,16104,1448,000D354D,0,1,1,4294967295,0,0
object271,16104,1320,002A79B3,0,1,1,4294967295,0,0
object253,16232,1448,00020765,0,1,1,4294967295,0,0
object253,16232,1320,003F9E1D,0,1,1,4294967295,0,0
object253,16232,1192,002E14CE,0,1,1,4294967295,0,0
object253,16232,1064,00174316,0,1,1,4294967295,0,0
object253,16232,936,00210F1E,0,1,1,4294967295,0,0
object253,16232,808,0024E11C,0,1,1,4294967295,0,0
object253,16104,808,003A7AE6,0,1,1,4294967295,0,0
object253,15976,808,00331049,0,1,1,4294967295,0,0
object253,15848,808,0022B034,0,1,1,4294967295,0,0
object253,15720,808,00284ABD,0,1,1,4294967295,0,0
object262,16104,936,0037D47A,0,1,1,4294967295,0,0
object253,15336,808,00174D19,0,1,1,4294967295,0,0
object253,15336,936,0032BE86,0,1,1,4294967295,0,0
object253,15464,1000,00275F85,0,1,1,4294967295,0,0
object253,15592,1000,003BFCD0,0,1,1,4294967295,0,0
object253,15720,1000,002853F4,0,1,1,4294967295,0,0
object272,15464,872,00080903,0,1,1,4294967295,0,0
object253,15336,680,0037962F,0,1,1,4294967295,0,0
object253,15336,552,002A59FB,0,1,1,4294967295,0,0
object253,15464,552,0022D399,0,1,1,4294967295,0,0
object253,15592,552,003CE8ED,0,1,1,4294967295,0,0
object253,15720,552,00150094,0,1,1,4294967295,0,0
object253,15848,552,000CB6EC,0,1,1,4294967295,0,0
object253,15976,552,003359DB,0,1,1,4294967295,0,0
object253,16104,552,000856C1,0,1,1,4294967295,0,0
object261,15464,680,0009686A,0,1,1,4294967295,0,0
object253,16360,728,003DFA1B,0,1,1,4294967295,0,0
object253,16488,728,00260E5D,0,1,1,4294967295,0,0
object253,16488,600,00002CDC,0,1,1,4294967295,0,0
object253,16488,472,00235A24,0,1,1,4294967295,0,0
object253,16488,344,002C5A19,0,1,1,4294967295,0,0
object253,16488,216,00156864,0,1,1,4294967295,0,0
object253,16360,216,00089908,0,1,1,4294967295,0,0
objElevatorStop,16336,144,002AD359,0,1,1,4294967295,0,0
objDisc,16732,272,000EEC8B,0,1,1,4294967295,0,0
objDisc,16760,356,00080464,0,1,1,4294967295,0,0
objDisc,16788,436,00386A12,0,1,1,4294967295,0,0
objDisc,16816,516,000E474E,0,1,1,4294967295,0,0
objDisc,16844,596,002F921C,0,1,1,4294967295,0,0
objDisc,16872,680,00024AAA,0,1,1,4294967295,0,0
objDisc,16900,760,003C3FEE,0,1,1,4294967295,0,0
objDisc,16928,836,00122F0E,0,1,1,4294967295,0,0
object253,19240,924,0002BA7F,0,1,1,4294967295,0,0
object253,19368,924,001E6D1F,0,1,1,4294967295,0,0
object253,19496,924,001AD59C,0,1,1,4294967295,0,0
object253,19624,924,001D6C10,0,1,1,4294967295,0,0
object253,16488,856,00176492,0,1,1,4294967295,0,0
object253,16488,984,000D0C41,0,1,1,4294967295,0,0
object253,16488,1112,0006CCA3,0,1,1,4294967295,0,0
object253,16488,1240,000FA388,0,1,1,4294967295,0,0
object253,16616,1240,002EE4EA,0,1,1,4294967295,0,0
object253,16744,1240,0033F9F1,0,1,1,4294967295,0,0
object253,16872,1240,003E17B8,0,1,1,4294967295,0,0
object253,17000,1240,001B6E00,0,1,1,4294967295,0,0
object253,17128,1240,002AE638,0,1,1,4294967295,0,0
object253,17256,1240,00295AC4,0,1,1,4294967295,0,0
object253,17384,1240,0004F6A7,0,1,1,4294967295,0,0
object253,16488,1368,002E48BD,0,1,1,4294967295,0,0
object253,16488,1448,00046644,0,1,1,4294967295,0,0
object253,16360,1448,0024643F,0,1,1,4294967295,0,0
object253,17512,1240,002068E2,0,1,1,4294967295,0,0
object253,17640,1240,00031565,0,1,1,4294967295,0,0
object253,17768,1240,00141DA5,0,1,1,4294967295,0,0
object253,17896,1240,0000B613,0,1,1,4294967295,0,0
object253,18024,1240,00357E4D,0,1,1,4294967295,0,0
object253,18152,1240,000A57FF,0,1,1,4294967295,0,0
object253,18280,1240,00017648,0,1,1,4294967295,0,0
object253,18408,1240,000C027A,0,1,1,4294967295,0,0
object253,18536,1240,001699E8,0,1,1,4294967295,0,0
object253,18664,1240,001FD179,0,1,1,4294967295,0,0
object253,18792,1240,000327F9,0,1,1,4294967295,0,0
object253,19120,1152,001D1D6D,0,1,1,4294967295,0,0
object253,19240,1152,00081D66,0,1,1,4294967295,0,0
object253,19368,1152,001CFE09,0,1,1,4294967295,0,0
object285,18944,1208,0023AE40,0,1,1,4294967295,0,0
object285,18992,1184,000AE43D,0,1,1,4294967295,0,0
object285,19056,1152,00211077,0,1,1,4294967295,0,0
object253,18912,1240,00136C3B,0,1,1,4294967295,0,0
object253,19000,1232,002476AC,0,1,1,4294967295,0,0
object253,19048,1200,00124E5E,0,1,1,4294967295,0,0
object253,19496,1152,00390B0F,0,1,1,4294967295,0,0
object253,19752,1152,0020279C,0,1,1,4294967295,0,0
object253,19880,1152,001C04C6,0,1,1,4294967295,0,0
object253,-120,2208,0005B1F1,0,1,1,4294967295,0,0
objSpringHigh,32,2319,0023C7C5,0,1,1,4294967295,0,0
object253,904,1440,00356291,0,1,1,4294967295,0,0
object253,1032,1440,002B6831,0,1,1,4294967295,0,0
object253,1160,1440,0024085C,0,1,1,4294967295,0,0
object253,1288,1440,003E1A89,0,1,1,4294967295,0,0
objDasherLeft,19240,908,00202E63,0,1,1,4294967295,0,0
objDasherLeft,17256,908,000093DF,0,1,1,4294967295,0,0
objCheckpointOpen,16496,192,001FCF6E,0,1,1,4294967295,0,0
